,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
167,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9732759475708008,5.956277704238891,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
168,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9790692567825318,5.979668593406677,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
169,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9848625659942627,6.0024813413619995,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
170,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9906558752059936,6.048685073852539,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
171,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9964491844177246,6.141967296600342,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
172,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0022424936294556,6.167935633659363,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
173,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0080358028411864,6.1909592866897585,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
174,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0138291120529175,6.212789487838745,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
175,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0196224212646485,6.231758952140808,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
176,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0254157304763794,6.2543645143508915,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
177,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0312090396881104,6.278342175483703,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
178,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0370023488998412,6.350538325309754,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
179,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0427956581115723,6.389362788200378,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
180,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0485889673233033,6.415412354469299,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
181,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0543822765350341,6.441780281066895,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
182,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0601755857467652,6.460587501525879,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
183,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.065968894958496,6.483599257469177,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
184,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.071762204170227,6.496219229698181,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
185,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.077555513381958,6.522226190567016,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
186,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.083348822593689,6.632370066642761,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
187,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.08914213180542,6.654446840286255,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
188,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0949354410171508,6.678217649459839,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
189,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1007287502288818,6.704104161262512,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
190,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1065220594406129,6.726253366470337,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
191,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1123153686523437,6.753210926055909,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
192,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1181086778640748,6.788597583770752,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
193,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1239019870758056,6.861137056350708,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
194,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1296952962875366,6.888824939727783,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
195,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1354886054992677,6.914565205574036,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
196,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1412819147109985,6.936688184738159,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
197,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1470752239227295,6.958563780784607,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
198,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1528685331344604,7.239833855628968,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
199,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1586618423461914,7.279768705368042,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
200,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1644551515579225,7.296350646018982,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
201,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1702484607696533,7.312003898620605,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
202,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1760417699813843,7.327703309059143,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
203,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1818350791931151,7.347372269630432,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
204,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1876283884048462,7.362744665145874,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
205,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1934216976165772,7.410050773620606,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
206,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.199215006828308,7.4756540060043335,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
207,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.205008316040039,7.497856569290161,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
208,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.21080162525177,7.515993046760559,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
209,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.216594934463501,7.536048436164856,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
210,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.222388243675232,7.556887364387512,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
211,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2281815528869628,7.575071454048157,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
212,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.233974862098694,7.596171355247497,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
213,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2397681713104247,7.650720477104187,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
214,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2455614805221558,7.745793700218201,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
215,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2513547897338868,7.765863418579102,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
216,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2571480989456176,7.7891700744628904,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
217,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2629414081573487,7.811172151565552,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
218,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2687347173690795,7.829251074790955,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
219,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2745280265808105,7.850279903411865,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
220,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2803213357925416,7.87323682308197,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
221,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2861146450042724,7.929984855651855,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
222,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2919079542160035,7.977324414253235,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
223,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2977012634277343,7.9936645269393924,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
224,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3034945726394653,8.013204717636109,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
225,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3092878818511964,8.035534620285034,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
226,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3150811910629272,8.049398136138915,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
227,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3208745002746582,8.063704562187194,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
228,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.326667809486389,8.088634204864501,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
229,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3324611186981201,8.160941290855408,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
230,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3382544279098512,8.215236592292786,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
231,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.344047737121582,8.234119200706482,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
232,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.349841046333313,8.251643300056458,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
233,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3556343555450439,8.275798964500428,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
234,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.361427664756775,8.299189853668214,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
235,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.367220973968506,8.322002601623534,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
236,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3730142831802368,8.368206334114074,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
237,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3788075923919678,8.461488556861877,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
238,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3846009016036986,8.487456893920898,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
239,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3903942108154297,8.510480546951294,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
240,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3961875200271607,8.532310748100281,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
241,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4019808292388916,8.551280212402343,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
242,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4077741384506226,8.573885774612426,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
243,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4135674476623534,8.59786343574524,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
244,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4193607568740845,8.67005958557129,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
245,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4251540660858155,8.708884048461915,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
246,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4309473752975463,8.734933614730835,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
247,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4367406845092774,8.76130154132843,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
248,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4425339937210082,8.780108761787414,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
249,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4483273029327393,8.803120517730713,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
250,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.4541206121444703,8.815740489959717,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,ionosphere
