,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
530,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.162793970108032,47.6993668794632,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
531,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.1706335067749025,47.77729012966156,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
532,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.178473043441772,47.84754207134247,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
533,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.186312580108643,47.928441762924194,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
534,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.194152116775513,48.00266296863556,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
535,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.2019916534423825,48.063439750671385,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
536,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.209831190109253,48.14634165763855,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
537,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.217670726776123,48.21222791671753,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
538,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.2255102634429935,48.31065742969513,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
539,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.233349800109863,48.39522750377655,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
540,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.241189336776733,48.488487529754636,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
541,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.249028873443604,48.572151923179625,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
542,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.2568684101104735,48.64790749549866,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
543,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.264707946777344,48.73389842510223,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
544,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.272547483444214,48.79816467761994,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
545,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.280387020111084,48.90813205242157,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
546,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.288226556777954,48.97656807899475,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
547,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.296066093444824,49.11859591007233,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
548,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.303905630111695,49.19956402778625,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
549,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.3117451667785645,49.26989407539368,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
550,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.319584703445434,49.3375648021698,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
551,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.327424240112305,49.418652176856995,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
552,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.335263776779175,49.48983585834503,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
553,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.343103313446045,49.55525403022766,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
554,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.350942850112915,49.64978475570679,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
555,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.358782386779785,49.71504855155945,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
556,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.3666219234466555,49.81859929561615,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
557,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.374461460113525,49.897010588645934,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
558,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.382300996780396,49.96769359111786,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
559,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.390140533447266,50.07346749305725,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
560,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.397980070114135,50.14887855052948,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
561,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.405819606781006,50.27266805171966,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
562,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.413659143447876,50.34344108104706,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
563,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.4214986801147464,50.4356185913086,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
564,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.429338216781616,50.502789759635924,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
565,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.437177753448486,50.58795707225799,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
566,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.445017290115357,50.650624299049376,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
567,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.452856826782226,50.7586288690567,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
568,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.460696363449097,50.860743045806885,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
569,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.468535900115967,50.970268034934996,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
570,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.476375436782837,51.11880075931549,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
571,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.484214973449707,51.2211452960968,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
572,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.492054510116577,51.32625477313995,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
573,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.499894046783448,51.38807592391968,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
574,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.507733583450317,51.46217200756073,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
575,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.515573120117187,51.51613183021546,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
576,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.523412656784058,51.60566942691803,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
577,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.531252193450928,51.679608535766604,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
578,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.539091730117798,51.82267911434174,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
579,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.546931266784668,51.94329500198364,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
580,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.554770803451538,52.01906609535217,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
581,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.562610340118408,52.129263687133786,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
582,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.570449876785278,52.21063497066498,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
583,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.578289413452149,52.32369375228882,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
584,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5861289501190186,52.39286506175995,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
585,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.593968486785888,52.48581511974335,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
586,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.601808023452759,52.556338691711424,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
587,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.609647560119629,52.661662220954895,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
588,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.617487096786499,52.75070743560791,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
589,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.625326633453369,52.839211750030515,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
590,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.633166170120239,52.96822032928467,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
591,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.6410057067871096,53.03771896362305,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
592,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.648845243453979,53.15157561302185,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
593,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.65668478012085,53.21680545806885,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
594,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.66452431678772,53.320744323730466,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
595,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.6723638534545895,53.40995831489563,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
596,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.68020339012146,53.495643091201785,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
597,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.68804292678833,53.572995042800905,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
598,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.6958824634552006,53.6365128993988,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
599,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.70372200012207,53.7419193983078,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
600,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.71156153678894,53.81742696762085,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
601,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.719401073455811,53.940870952606204,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
602,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.7272406101226805,54.02408258914947,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
603,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.735080146789551,54.15675699710846,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
604,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.742919683456421,54.228082060813904,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
605,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,51,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.750759220123291,54.3539056301117,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
606,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,52,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.758598756790161,54.45779159069061,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
607,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,52,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.766438293457031,54.54593424797058,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
608,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,53,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.774277830123902,54.627057147026065,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
609,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,53,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.7821173667907715,54.704416966438295,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
610,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,54,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.789956903457641,54.77888875007629,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
611,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,54,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.797796440124512,54.837506437301634,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
612,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,55,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.805635976791382,54.949887132644655,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
613,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,55,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.813475513458252,55.01556735038757,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
614,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,56,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.821315050125122,55.13406324386597,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
615,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,56,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.829154586791992,55.200356817245485,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
