,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
455,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.8136009216308593,41.55720527172089,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
456,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.819771099090576,41.63983814716339,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
457,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.825941276550293,41.69468719959259,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
458,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.83211145401001,41.82281813621521,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
459,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.8382816314697266,41.90083343982697,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
460,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.8444518089294433,42.033651471138,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
461,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.85062198638916,42.09322650432587,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
462,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.856792163848877,42.173170399665835,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
463,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.862962341308594,42.22782261371613,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
464,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.8691325187683105,42.33705956935883,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
465,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.8753026962280273,42.4362096786499,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
466,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.881472873687744,42.52949211597443,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
467,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.887643051147461,42.61195311546326,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
468,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.893813228607178,42.688784050941464,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
469,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.8999834060668945,42.74951519966125,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
470,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.9061535835266112,42.80530314445495,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
471,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.912323760986328,42.88422796726227,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
472,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.918493938446045,42.938250207901,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
473,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.924664115905762,42.991747975349426,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
474,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.9308342933654785,43.05611362457275,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
475,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.9370044708251952,43.16815962791443,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
476,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.943174648284912,43.26872951984406,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
477,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.949344825744629,43.36802229881287,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
478,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.955515003204346,43.49478588104248,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
479,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,51,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.9616851806640625,43.559307384490964,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
480,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,52,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.967855358123779,43.64083614349365,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
481,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,52,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.974025535583496,43.69427328109741,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
482,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,53,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.980195713043213,43.83542292118072,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
483,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,53,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.9863658905029298,43.893000745773314,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
484,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,54,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,2.9925360679626465,44.003598475456236,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
485,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,54,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,2.998706245422363,44.05854671001434,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
486,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,55,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.00487642288208,44.16819016933441,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
487,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,55,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.011046600341797,44.248480272293094,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
488,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,56,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0172167778015138,44.35257871150971,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
489,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,56,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0233869552612305,44.43195462226868,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
490,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,57,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.029557132720947,44.56616041660309,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
491,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,57,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.035727310180664,44.67946374416351,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
492,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,58,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.041897487640381,44.76605350971222,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
493,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,58,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0480676651000977,44.90750503540039,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
494,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,59,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0542378425598145,45.000817108154294,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
495,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,59,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.060408020019531,45.08593051433563,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
496,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,60,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.066578197479248,45.14636993408203,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
497,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,60,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.072748374938965,45.24108762741089,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
498,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,61,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0789185523986817,45.30371246337891,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
499,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,61,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0850887298583984,45.43829824924469,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
500,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,62,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.091258907318115,45.51562020778656,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
501,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,62,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.097429084777832,45.621975326538085,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
502,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,63,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.103599262237549,45.67558081150055,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
503,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,63,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1097694396972657,45.774596500396726,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
504,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1159396171569824,46.112861728668214,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
505,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.122109794616699,46.16982510089874,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
506,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.128279972076416,46.24242255687714,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
507,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.134450149536133,46.322318935394286,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
508,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1406203269958497,46.41491167545318,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
509,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1467905044555664,46.50122418403625,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
510,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.152960681915283,46.61981265544891,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
511,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.159130859375,46.725509428977965,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
512,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.165301036834717,46.800890707969664,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
513,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1714712142944337,46.920676255226134,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
514,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1776413917541504,46.97680604457855,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
515,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.183811569213867,47.04642007350922,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
516,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.189981746673584,47.12549953460693,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
517,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.196151924133301,47.20922617912292,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
518,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2023221015930177,47.29200530052185,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
519,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2084922790527344,47.42421035766601,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
520,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.214662456512451,47.50607178211212,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
521,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.220832633972168,47.591741824150084,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
522,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.227002811431885,47.672135734558104,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
523,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2331729888916017,47.757560801506045,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
524,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2393431663513184,47.85183951854706,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
525,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.245513343811035,47.971804928779605,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
526,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2516835212707518,48.09624755382538,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
527,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.257853698730469,48.194031715393066,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
528,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2640238761901856,48.27593126296997,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
529,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2701940536499023,48.33726615905762,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
530,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.276364231109619,48.463338017463684,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
531,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2825344085693358,48.55075361728668,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
532,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.288704586029053,48.65755968093872,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
533,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.2948747634887696,48.76211936473847,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
534,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3010449409484863,48.859567642211914,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
535,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.307215118408203,48.96551506519317,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
536,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3133852958679197,49.07676031589508,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
537,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.319555473327637,49.14541959762573,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
538,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3257256507873536,49.24451291561127,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
539,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3318958282470703,49.34793729782105,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
540,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,3.338066005706787,49.4012571811676,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
541,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,3.3442361831665037,49.52078099250794,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
