,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
505,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.930725002288819,73.3062754392624,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
506,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.9424458026885985,73.49398963451385,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
507,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.954166603088379,73.60201456546784,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
508,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.965887403488159,73.77297599315644,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
509,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.9776082038879395,73.92235155105591,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
510,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.98932900428772,74.13519966602325,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
511,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0010498046875,74.21688191890716,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
512,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0127706050872805,74.34518158435822,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
513,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.02449140548706,74.52318713665008,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
514,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.036212205886841,74.65302765369415,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
515,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0479330062866214,74.77345838546753,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
516,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.059653806686401,74.94064211845398,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
517,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.071374607086182,75.11813974380493,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
518,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.083095407485962,75.33136405944825,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
519,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.094816207885742,75.4683357000351,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
520,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.106537008285523,75.60758390426636,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
521,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.118257808685303,75.76309926509857,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
522,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.129978609085083,75.93776018619538,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
523,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.141699409484863,76.0441989660263,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
524,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1534202098846436,76.15559573173523,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
525,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.165141010284424,76.29015164375305,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
526,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.176861810684204,76.45212850570678,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
527,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1885826110839846,76.56246228218079,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
528,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.200303411483764,76.72895426750183,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
529,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.212024211883545,76.87724974155427,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
530,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.2237450122833256,77.04199528694153,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
531,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.235465812683105,77.15170860290527,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
532,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.247186613082886,77.27945265769958,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
533,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.258907413482666,77.38951621055602,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
534,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.270628213882446,77.54308454990387,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
535,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.282349014282227,77.6591730594635,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
536,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.294069814682007,77.80991561412812,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
537,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.305790615081787,77.92650647163391,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
538,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.317511415481567,78.04713246822357,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
539,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.329232215881348,78.22686138153077,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
540,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.340953016281128,78.34858231544494,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
541,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.352673816680908,78.48100674152374,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
542,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.364394617080689,78.58517789840698,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
543,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.376115417480468,78.75391588211059,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
544,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.387836217880249,78.86530289649963,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
545,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.39955701828003,79.04715840816498,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
546,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.411277818679809,79.19941577911376,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
547,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.42299861907959,79.31595413684845,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
548,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.43471941947937,79.45537457466125,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
549,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.44644021987915,79.67883689403534,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
550,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.458161020278931,79.81091358661652,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
551,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.469881820678711,79.98390936851501,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
552,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.481602621078491,80.1370936870575,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
553,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.493323421478271,80.25074489116669,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
554,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.505044221878052,80.40984296798706,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
555,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.516765022277832,80.5954137802124,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
556,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.528485822677612,80.7350779056549,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
557,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.540206623077393,80.8668969631195,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
558,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.5519274234771725,81.01234638690948,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
559,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.563648223876953,81.13094222545624,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
560,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.575369024276734,81.24997336864472,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
561,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.5870898246765135,81.37505331039429,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
562,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.598810625076294,81.57461678981781,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
563,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.610531425476074,81.69856338500976,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
564,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.6222522258758545,81.83537013530731,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
565,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.633973026275635,81.97610573768615,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
566,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.645693826675415,82.09616250991822,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
567,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.6574146270751955,82.22769374847412,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
568,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.669135427474975,82.39737546443939,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
569,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.680856227874756,82.55164766311646,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
570,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.6925770282745365,82.63786189556122,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
571,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.704297828674316,82.75134868621826,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
572,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.716018629074097,82.85061011314392,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
573,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.727739429473877,83.03863084316254,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
574,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.739460229873657,83.14161653518677,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
575,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.751181030273438,83.29117982387542,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
576,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.762901830673218,83.38022754192352,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
577,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.774622631072998,83.5734843969345,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
578,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.786343431472778,83.73660125732422,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
579,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.798064231872559,83.93443956375123,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
580,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.809785032272339,84.05523138046264,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
581,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.821505832672119,84.15995416641235,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
582,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.8332266330719,84.25021665096283,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
583,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.844947433471679,84.4050368309021,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
584,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.85666823387146,84.5323267698288,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
585,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.868389034271241,84.6612996339798,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
586,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.88010983467102,84.78390748500824,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
587,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.891830635070801,84.92086133956909,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
588,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.903551435470581,85.06802673339844,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
589,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.915272235870361,85.19352402687073,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
590,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.926993036270142,85.34318759441376,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits10
