,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
171,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6753565788269043,6.569516849517822,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
172,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6792830705642701,6.699751019477844,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
173,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6832095623016358,6.760189032554626,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
174,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6871360540390015,6.779648160934448,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
175,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6910625457763672,6.803307962417603,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
176,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6949890375137329,6.82012140750885,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
177,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6989155292510987,6.842289304733276,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
178,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7028420209884644,6.861729335784912,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
179,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7067685127258301,6.878421807289124,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
180,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7106950044631958,6.9019205331802365,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
181,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7146214962005615,6.980088949203491,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
182,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7185479879379273,7.022098851203919,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
183,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.722474479675293,7.040683174133301,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
184,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7264009714126587,7.05661895275116,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
185,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7303274631500244,7.075764393806457,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
186,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7342539548873901,7.101066327095031,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
187,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7381804466247559,7.118254804611206,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
188,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7421069383621216,7.144892287254334,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
189,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7460334300994873,7.205064725875855,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
190,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.749959921836853,7.247674179077149,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
191,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7538864135742187,7.260891580581665,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
192,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7578129053115845,7.2745537757873535,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
193,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7617393970489502,7.286470937728882,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
194,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7656658887863159,7.311612153053284,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
195,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7695923805236816,7.33526201248169,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
196,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7735188722610473,7.363862109184265,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
197,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,4,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7774453639984131,7.402610421180725,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
198,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7813718557357788,7.691241025924683,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
199,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7852983474731445,7.741156125068665,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
200,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7892248392105102,7.763673663139343,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
201,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7931513309478759,7.781142020225525,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
202,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7970778226852417,7.797490429878235,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
203,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8010043144226074,7.81796178817749,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
204,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8049308061599731,7.87817006111145,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
205,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8088572978973388,7.9765371799469,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
206,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8127837896347045,8.01378116607666,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
207,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8167102813720704,8.035807704925537,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
208,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8206367731094361,8.05229423046112,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
209,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8245632648468018,8.066516256332397,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
210,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8284897565841675,8.089066100120544,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
211,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8324162483215332,8.10662636756897,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
212,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.836342740058899,8.125605654716491,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
213,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8402692317962647,8.199904823303223,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
214,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8441957235336304,8.301165056228637,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
215,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8481222152709961,8.328759288787841,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
216,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8520487070083618,8.34823191165924,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
217,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8559751987457276,8.369063520431519,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
218,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8599016904830933,8.38874385356903,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
219,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.863828182220459,8.417396283149719,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
220,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8677546739578247,8.447940444946289,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
221,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8716811656951904,8.486979556083678,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
222,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8756076574325562,8.559062957763672,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
223,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8795341491699219,8.615094470977784,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
224,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8834606409072876,8.635878372192384,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
225,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8873871326446533,8.660750102996825,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
226,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.891313624382019,8.693249344825745,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
227,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8952401161193848,8.722069191932679,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
228,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8991666078567505,8.750722742080688,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
229,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9030930995941162,8.80693848133087,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
230,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9070195913314819,8.87929916381836,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
231,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9109460830688476,8.9069105386734,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
232,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9148725748062134,8.924935889244079,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
233,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9187990665435791,8.943557238578796,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
234,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9227255582809448,8.969345331192017,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
235,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9266520500183105,8.993262791633606,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
236,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9305785417556762,9.018121910095214,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
237,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.934505033493042,9.037053656578063,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
238,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9384315252304077,9.167287826538086,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
239,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9423580169677734,9.227725839614868,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
240,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9462845087051391,9.24718496799469,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
241,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9502110004425048,9.270844769477844,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
242,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9541374921798706,9.287658214569092,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
243,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9580639839172364,9.309826111793518,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
244,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.961990475654602,9.329266142845153,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
245,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9659169673919678,9.345958614349366,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
246,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9698434591293335,9.369457340240478,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
247,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9737699508666993,9.447625756263733,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
248,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.977696442604065,9.48963565826416,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
249,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9816229343414307,9.508219981193543,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
250,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9855494260787964,9.524155759811402,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
251,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9894759178161621,9.543301200866699,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
252,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9934024095535279,9.568603134155273,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
253,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9973289012908936,9.585791611671448,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
254,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0012553930282593,9.612429094314574,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
255,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.005181884765625,9.672601532936095,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
256,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0091083765029907,9.71521098613739,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
